id,media_type,title,date,popularity,vote_average,vote_count,original_language,origin_country_code,genres,genre
288589,tv,Easygoing Territory Defense by the Optimistic Lord,2026-01-10,20.4904,7.2,4,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
288589,tv,Easygoing Territory Defense by the Optimistic Lord,2026-01-10,20.4904,7.2,4,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
229891,tv,Can This Love Be Translated?,2026-01-16,20.2623,8.592,76,ko,KR,Drama; Comedy,Drama
229891,tv,Can This Love Be Translated?,2026-01-16,20.2623,8.592,76,ko,KR,Drama; Comedy,Comedy
262928,tv,Love in the Clouds,2025-10-08,20.172,8.3,26,zh,CN,Drama; Sci-Fi & Fantasy,Drama
262928,tv,Love in the Clouds,2025-10-08,20.172,8.3,26,zh,CN,Drama; Sci-Fi & Fantasy,Sci-Fi & Fantasy
279446,tv,Swords Into Plowshares,2026-01-23,20.1566,8.889,9,zh,CN,Drama,Drama
1180831,movie,Troll 2,2025-11-30,19.8823,6.528,409,no,,Action; Fantasy; Thriller,Action
1180831,movie,Troll 2,2025-11-30,19.8823,6.528,409,no,,Action; Fantasy; Thriller,Fantasy
1180831,movie,Troll 2,2025-11-30,19.8823,6.528,409,no,,Action; Fantasy; Thriller,Thriller
1248226,movie,Playdate,2025-11-05,19.747,6.021,510,en,,Action; Comedy; Family,Action
1248226,movie,Playdate,2025-11-05,19.747,6.021,510,en,,Action; Comedy; Family,Comedy
1248226,movie,Playdate,2025-11-05,19.747,6.021,510,en,,Action; Comedy; Family,Family
1327862,movie,Regretting You,2025-10-22,19.5642,6.891,299,en,,Romance; Drama,Romance
1327862,movie,Regretting You,2025-10-22,19.5642,6.891,299,en,,Romance; Drama,Drama
303724,tv,Heart Code,2026-02-12,19.2239,8.0,1,th,TH,Drama; Action & Adventure,Drama
303724,tv,Heart Code,2026-02-12,19.2239,8.0,1,th,TH,Drama; Action & Adventure,Action & Adventure
271609,tv,DARK MOON: THE BLOOD ALTAR,2026-01-10,19.1604,8.35,20,ja,JP,Animation; Sci-Fi & Fantasy,Animation
271609,tv,DARK MOON: THE BLOOD ALTAR,2026-01-10,19.1604,8.35,20,ja,JP,Animation; Sci-Fi & Fantasy,Sci-Fi & Fantasy
1288072,movie,Keeper,2025-11-12,18.9099,5.535,127,en,,Horror; Mystery,Horror
1288072,movie,Keeper,2025-11-12,18.9099,5.535,127,en,,Horror; Mystery,Mystery
310024,tv,Bloody Flower,2026-02-04,18.766,8.0,2,ko,KR,Crime,Crime
1197137,movie,Black Phone 2,2025-10-15,18.4845,6.764,919,en,,Horror; Thriller,Horror
1197137,movie,Black Phone 2,2025-10-15,18.4845,6.764,919,en,,Horror; Thriller,Thriller
312175,tv,The Secret Friends Club,2026-02-01,18.3452,6.0,1,ko,KR,Reality,Reality
219760,tv,The Terminal List: Dark Wolf,2025-08-27,18.0949,7.47,203,en,US,Action & Adventure; Drama,Action & Adventure
219760,tv,The Terminal List: Dark Wolf,2025-08-27,18.0949,7.47,203,en,US,Action & Adventure; Drama,Drama
812583,movie,Wake Up Dead Man: A Knives Out Mystery,2025-11-26,18.0857,7.212,2082,en,,Thriller; Mystery; Comedy,Thriller
812583,movie,Wake Up Dead Man: A Knives Out Mystery,2025-11-26,18.0857,7.212,2082,en,,Thriller; Mystery; Comedy,Mystery
812583,movie,Wake Up Dead Man: A Knives Out Mystery,2025-11-26,18.0857,7.212,2082,en,,Thriller; Mystery; Comedy,Comedy
801937,movie,"Silent Night, Deadly Night",2025-12-11,18.0108,6.2,81,en,,Horror; Thriller,Horror
801937,movie,"Silent Night, Deadly Night",2025-12-11,18.0108,6.2,81,en,,Horror; Thriller,Thriller
291339,tv,Memory of a Killer,2026-01-25,17.9595,7.6,19,en,US,Crime; Drama,Crime
291339,tv,Memory of a Killer,2026-01-25,17.9595,7.6,19,en,US,Crime; Drama,Drama
280049,tv,Hell Mode: The Hardcore Gamer Dominates in Another World with Garbage Balancing,2026-01-10,17.8141,10.0,2,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
280049,tv,Hell Mode: The Hardcore Gamer Dominates in Another World with Garbage Balancing,2026-01-10,17.8141,10.0,2,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
280049,tv,Hell Mode: The Hardcore Gamer Dominates in Another World with Garbage Balancing,2026-01-10,17.8141,10.0,2,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
285291,tv,Reincarnated as a Dragon Hatchling,2026-01-10,17.7569,9.2,4,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
285291,tv,Reincarnated as a Dragon Hatchling,2026-01-10,17.7569,9.2,4,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
285291,tv,Reincarnated as a Dragon Hatchling,2026-01-10,17.7569,9.2,4,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
303453,tv,Last Frame,2026-01-16,17.746,0.0,0,tr,TR,Drama,Drama
1575337,movie,Cosmic Princess Kaguya!,2026-01-22,17.729,8.3,50,ja,,Animation; Fantasy; Music; Science Fiction,Animation
1575337,movie,Cosmic Princess Kaguya!,2026-01-22,17.729,8.3,50,ja,,Animation; Fantasy; Music; Science Fiction,Fantasy
1575337,movie,Cosmic Princess Kaguya!,2026-01-22,17.729,8.3,50,ja,,Animation; Fantasy; Music; Science Fiction,Music
1575337,movie,Cosmic Princess Kaguya!,2026-01-22,17.729,8.3,50,ja,,Animation; Fantasy; Music; Science Fiction,Science Fiction
1242419,movie,Roofman,2025-10-08,17.5949,7.152,539,en,,Crime; Comedy; Drama,Crime
1242419,movie,Roofman,2025-10-08,17.5949,7.152,539,en,,Crime; Comedy; Drama,Comedy
1242419,movie,Roofman,2025-10-08,17.5949,7.152,539,en,,Crime; Comedy; Drama,Drama
1422096,movie,Good Boy,2025-10-01,17.5778,6.709,521,en,,Horror,Horror
1601797,movie,¿Quieres Ser Mi Novia?,2026-02-12,17.5404,6.0,1,es,,Comedy; Romance,Comedy
1601797,movie,¿Quieres Ser Mi Novia?,2026-02-12,17.5404,6.0,1,es,,Comedy; Romance,Romance
1156594,movie,Our Fault,2025-10-15,17.4121,7.372,609,es,,Romance; Drama,Romance
1156594,movie,Our Fault,2025-10-15,17.4121,7.372,609,es,,Romance; Drama,Drama
252414,tv,Whispers of Fate,2025-10-24,17.2884,7.667,15,zh,CN,Drama; Mystery; Sci-Fi & Fantasy,Drama
252414,tv,Whispers of Fate,2025-10-24,17.2884,7.667,15,zh,CN,Drama; Mystery; Sci-Fi & Fantasy,Mystery
252414,tv,Whispers of Fate,2025-10-24,17.2884,7.667,15,zh,CN,Drama; Mystery; Sci-Fi & Fantasy,Sci-Fi & Fantasy
1309012,movie,Altered,2025-09-18,17.1846,5.927,89,en,,Science Fiction; Action,Science Fiction
1309012,movie,Altered,2025-09-18,17.1846,5.927,89,en,,Science Fiction; Action,Action
1206008,movie,Ella McCay,2025-12-11,17.1326,5.709,74,en,,Comedy; Drama,Comedy
1206008,movie,Ella McCay,2025-12-11,17.1326,5.709,74,en,,Comedy; Drama,Drama
293608,tv,Undercover Miss Hong,2026-01-17,17.026,7.2,5,ko,KR,Crime; Comedy; Drama,Crime
293608,tv,Undercover Miss Hong,2026-01-17,17.026,7.2,5,ko,KR,Crime; Comedy; Drama,Comedy
293608,tv,Undercover Miss Hong,2026-01-17,17.026,7.2,5,ko,KR,Crime; Comedy; Drama,Drama
1429605,movie,F Valentine's Day,2026-02-12,16.9314,6.0,39,en,,Romance; Comedy,Romance
1429605,movie,F Valentine's Day,2026-02-12,16.9314,6.0,39,en,,Romance; Comedy,Comedy
278127,tv,Unveil: Jadewind,2026-02-05,16.8607,6.5,2,zh,CN,Drama; Mystery,Drama
278127,tv,Unveil: Jadewind,2026-02-05,16.8607,6.5,2,zh,CN,Drama; Mystery,Mystery
311281,tv,Tozkoparan İskender: Kaos,2026-01-16,16.8132,0.0,0,tr,TR,Family; Action & Adventure,Family
311281,tv,Tozkoparan İskender: Kaos,2026-01-16,16.8132,0.0,0,tr,TR,Family; Action & Adventure,Action & Adventure
282810,tv,The Judge Returns,2026-01-02,16.6437,7.5,6,ko,KR,Crime; Sci-Fi & Fantasy; Drama,Crime
282810,tv,The Judge Returns,2026-01-02,16.6437,7.5,6,ko,KR,Crime; Sci-Fi & Fantasy; Drama,Sci-Fi & Fantasy
282810,tv,The Judge Returns,2026-01-02,16.6437,7.5,6,ko,KR,Crime; Sci-Fi & Fantasy; Drama,Drama
967941,movie,Wicked: For Good,2025-11-19,16.5358,6.7,819,en,,Fantasy; Adventure; Romance,Fantasy
967941,movie,Wicked: For Good,2025-11-19,16.5358,6.7,819,en,,Fantasy; Adventure; Romance,Adventure
967941,movie,Wicked: For Good,2025-11-19,16.5358,6.7,819,en,,Fantasy; Adventure; Romance,Romance
1515615,movie,Kissing Is the Easy Part,2026-02-13,16.5205,7.8,11,en,,Romance; Comedy,Romance
1515615,movie,Kissing Is the Easy Part,2026-02-13,16.5205,7.8,11,en,,Romance; Comedy,Comedy
307959,tv,LBW: Love Beyond Wicket,2026-01-01,16.3965,0.0,0,ta,IN,Drama; Comedy,Drama
307959,tv,LBW: Love Beyond Wicket,2026-01-01,16.3965,0.0,0,ta,IN,Drama; Comedy,Comedy
281401,tv,Finding Her Edge,2026-01-22,16.251,7.633,45,en,CA,Drama,Drama
286801,tv,Monster: The Ed Gein Story,2025-10-03,16.2399,7.241,458,en,US,Drama; Crime,Drama
286801,tv,Monster: The Ed Gein Story,2025-10-03,16.2399,7.241,458,en,US,Drama; Crime,Crime
281161,tv,"Noble Reincarnation: Born Blessed, So I'll Obtain Ultimate Power",2026-01-08,16.1783,8.1,7,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Animation
281161,tv,"Noble Reincarnation: Born Blessed, So I'll Obtain Ultimate Power",2026-01-08,16.1783,8.1,7,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
281161,tv,"Noble Reincarnation: Born Blessed, So I'll Obtain Ultimate Power",2026-01-08,16.1783,8.1,7,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
308482,tv,Taskaree: The Smuggler's Web,2026-01-14,15.7503,7.2,18,hi,IN,Crime; Mystery; Drama,Crime
308482,tv,Taskaree: The Smuggler's Web,2026-01-14,15.7503,7.2,18,hi,IN,Crime; Mystery; Drama,Mystery
308482,tv,Taskaree: The Smuggler's Web,2026-01-14,15.7503,7.2,18,hi,IN,Crime; Mystery; Drama,Drama
306118,tv,Bound by Fate,2025-11-21,15.6228,9.8,10,tr,TR,Drama; Family,Drama
306118,tv,Bound by Fate,2025-11-21,15.6228,9.8,10,tr,TR,Drama; Family,Family
288577,tv,Room of Guilty Pleasure,2025-10-06,15.6182,5.7,3,ja,JP,Animation,Animation
276393,tv,Tamon's B-Side,2026-01-04,15.3349,7.6,13,ja,JP,Animation; Comedy,Animation
276393,tv,Tamon's B-Side,2026-01-04,15.3349,7.6,13,ja,JP,Animation; Comedy,Comedy
300388,tv,Sins and Roses,2025-10-11,15.2146,9.0,4,tr,TR,Drama,Drama
303911,tv,Meri Zindagi Hai Tu,2025-11-07,15.1476,10.0,1,ur,PK,Drama; Family,Drama
303911,tv,Meri Zindagi Hai Tu,2025-11-07,15.1476,10.0,1,ur,PK,Drama; Family,Family
270420,tv,No Tail to Tell,2026-01-16,15.0649,8.083,12,ko,KR,Sci-Fi & Fantasy; Comedy; Drama,Sci-Fi & Fantasy
270420,tv,No Tail to Tell,2026-01-16,15.0649,8.083,12,ko,KR,Sci-Fi & Fantasy; Comedy; Drama,Comedy
270420,tv,No Tail to Tell,2026-01-16,15.0649,8.083,12,ko,KR,Sci-Fi & Fantasy; Comedy; Drama,Drama
263034,tv,The Journey of Legend,2025-09-11,14.454,6.76,25,zh,CN,Drama,Drama
298954,tv,Antigang,2025-09-08,14.4537,7.5,2,fr,CA,Drama; Crime,Drama
298954,tv,Antigang,2025-09-08,14.4537,7.5,2,fr,CA,Drama; Crime,Crime
252193,tv,Last Samurai Standing,2025-11-13,14.4273,7.8,180,ja,JP,Action & Adventure; Drama,Action & Adventure
252193,tv,Last Samurai Standing,2025-11-13,14.4273,7.8,180,ja,JP,Action & Adventure; Drama,Drama
278165,tv,Me and Thee,2025-11-15,14.4163,9.0,10,th,TH,Comedy; Drama,Comedy
278165,tv,Me and Thee,2025-11-15,14.4163,9.0,10,th,TH,Comedy; Drama,Drama
261663,tv,Blood River,2025-10-20,14.3147,7.292,24,zh,CN,Drama; Action & Adventure; Sci-Fi & Fantasy,Drama
261663,tv,Blood River,2025-10-20,14.3147,7.292,24,zh,CN,Drama; Action & Adventure; Sci-Fi & Fantasy,Action & Adventure
261663,tv,Blood River,2025-10-20,14.3147,7.292,24,zh,CN,Drama; Action & Adventure; Sci-Fi & Fantasy,Sci-Fi & Fantasy
250504,tv,The Beast in Me,2025-11-13,14.2517,7.122,193,en,US,Drama; Mystery,Drama
250504,tv,The Beast in Me,2025-11-13,14.2517,7.122,193,en,US,Drama; Mystery,Mystery
157194,tv,Pole to Pole with Will Smith,2026-01-13,14.2441,6.143,21,en,US,Documentary,Documentary
239385,tv,The Manipulated,2025-11-05,13.8598,8.329,85,ko,KR,Crime; Drama,Crime
239385,tv,The Manipulated,2025-11-05,13.8598,8.329,85,ko,KR,Crime; Drama,Drama
238458,tv,Cashero,2025-12-26,13.6326,7.262,63,ko,KR,Action & Adventure; Drama,Action & Adventure
238458,tv,Cashero,2025-12-26,13.6326,7.262,63,ko,KR,Action & Adventure; Drama,Drama
304371,tv,War of the Kingdoms,2025-11-06,13.5669,6.667,18,de,DE,Action & Adventure; Sci-Fi & Fantasy; Drama,Action & Adventure
304371,tv,War of the Kingdoms,2025-11-06,13.5669,6.667,18,de,DE,Action & Adventure; Sci-Fi & Fantasy; Drama,Sci-Fi & Fantasy
304371,tv,War of the Kingdoms,2025-11-06,13.5669,6.667,18,de,DE,Action & Adventure; Sci-Fi & Fantasy; Drama,Drama
152401,tv,Madam Beja,2026-02-02,13.5222,6.3,7,pt,BR,Drama; Soap,Drama
152401,tv,Madam Beja,2026-02-02,13.5222,6.3,7,pt,BR,Drama; Soap,Soap
228305,tv,Task,2025-09-07,13.488,6.801,276,en,US,Crime; Drama,Crime
228305,tv,Task,2025-09-07,13.488,6.801,276,en,US,Crime; Drama,Drama
269160,tv,Cash Queens,2026-02-05,13.4206,5.7,17,fr,FR,Comedy; Action & Adventure; Drama,Comedy
269160,tv,Cash Queens,2026-02-05,13.4206,5.7,17,fr,FR,Comedy; Action & Adventure; Drama,Action & Adventure
269160,tv,Cash Queens,2026-02-05,13.4206,5.7,17,fr,FR,Comedy; Action & Adventure; Drama,Drama
298629,tv,Halef,2025-09-18,13.3628,7.0,6,tr,TR,Drama,Drama
278882,tv,No Pain No Gain,2026-01-31,13.3566,8.5,4,zh,CN,Comedy; Drama; Sci-Fi & Fantasy,Comedy
278882,tv,No Pain No Gain,2026-01-31,13.3566,8.5,4,zh,CN,Comedy; Drama; Sci-Fi & Fantasy,Drama
278882,tv,No Pain No Gain,2026-01-31,13.3566,8.5,4,zh,CN,Comedy; Drama; Sci-Fi & Fantasy,Sci-Fi & Fantasy
281011,tv,Would You Marry Me?,2025-10-10,13.3131,7.72,50,ko,KR,Comedy; Drama,Comedy
281011,tv,Would You Marry Me?,2025-10-10,13.3131,7.72,50,ko,KR,Comedy; Drama,Drama
272484,tv,Fated Hearts,2025-10-02,13.238,9.4,11,zh,CN,Drama; Mystery,Drama
272484,tv,Fated Hearts,2025-10-02,13.238,9.4,11,zh,CN,Drama; Mystery,Mystery
259886,tv,The War Between the Land and the Sea,2025-12-07,13.1639,6.908,87,en,GB,Sci-Fi & Fantasy; Drama,Sci-Fi & Fantasy
259886,tv,The War Between the Land and the Sea,2025-12-07,13.1639,6.908,87,en,GB,Sci-Fi & Fantasy; Drama,Drama
281538,tv,Silent Honor,2025-09-30,13.0803,7.6,8,zh,CN,Drama,Drama
275631,tv,The Unusual Prosecutor,2026-01-19,12.8975,7.0,1,cn,HK,Drama,Drama
311025,tv,Affinity,2026-01-22,12.8882,7.6,5,zh,CN,Sci-Fi & Fantasy; Drama,Sci-Fi & Fantasy
311025,tv,Affinity,2026-01-22,12.8882,7.6,5,zh,CN,Sci-Fi & Fantasy; Drama,Drama
278635,tv,"My Gift Lvl 9999 Unlimited Gacha: Backstabbed in a Backwater Dungeon, I'm Out for Revenge!",2025-10-03,12.7261,8.3,53,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama,Animation
278635,tv,"My Gift Lvl 9999 Unlimited Gacha: Backstabbed in a Backwater Dungeon, I'm Out for Revenge!",2025-10-03,12.7261,8.3,53,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama,Action & Adventure
278635,tv,"My Gift Lvl 9999 Unlimited Gacha: Backstabbed in a Backwater Dungeon, I'm Out for Revenge!",2025-10-03,12.7261,8.3,53,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama,Sci-Fi & Fantasy
278635,tv,"My Gift Lvl 9999 Unlimited Gacha: Backstabbed in a Backwater Dungeon, I'm Out for Revenge!",2025-10-03,12.7261,8.3,53,ja,JP,Animation; Action & Adventure; Sci-Fi & Fantasy; Drama,Drama
245648,tv,Billionaires' Bunker,2025-09-19,12.6851,6.388,120,es,ES,Sci-Fi & Fantasy; Drama; Mystery,Sci-Fi & Fantasy
245648,tv,Billionaires' Bunker,2025-09-19,12.6851,6.388,120,es,ES,Sci-Fi & Fantasy; Drama; Mystery,Drama
245648,tv,Billionaires' Bunker,2025-09-19,12.6851,6.388,120,es,ES,Sci-Fi & Fantasy; Drama; Mystery,Mystery
278146,tv,Dare You to Death,2025-12-18,12.6143,9.9,8,th,TH,Mystery; Crime; Drama,Mystery
278146,tv,Dare You to Death,2025-12-18,12.6143,9.9,8,th,TH,Mystery; Crime; Drama,Crime
278146,tv,Dare You to Death,2025-12-18,12.6143,9.9,8,th,TH,Mystery; Crime; Drama,Drama
295366,tv,"There Was a Cute Girl in the Hero's Party, So I Tried Confessing to Her",2026-01-06,12.5676,8.6,5,ja,JP,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,Animation
295366,tv,"There Was a Cute Girl in the Hero's Party, So I Tried Confessing to Her",2026-01-06,12.5676,8.6,5,ja,JP,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,Action & Adventure
295366,tv,"There Was a Cute Girl in the Hero's Party, So I Tried Confessing to Her",2026-01-06,12.5676,8.6,5,ja,JP,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,Comedy
295366,tv,"There Was a Cute Girl in the Hero's Party, So I Tried Confessing to Her",2026-01-06,12.5676,8.6,5,ja,JP,Animation; Action & Adventure; Comedy; Sci-Fi & Fantasy,Sci-Fi & Fantasy
255064,tv,The Darwin Incident,2026-01-07,12.4871,8.6,15,ja,JP,Animation; Sci-Fi & Fantasy,Animation
255064,tv,The Darwin Incident,2026-01-07,12.4871,8.6,15,ja,JP,Animation; Sci-Fi & Fantasy,Sci-Fi & Fantasy
